x,y,SOC1986,SOC1997,SOC2009,SOC2019,Slope,Trendpvalue,SlopeClass,AUC,BaseArea,AUCupdated,RAR,AUCupdClass,SOCAverage,SOCsd,SOCdiff,SOCcv,CoordX,CoordY,NDVIMed,KNDVIMed,EVIMed,SAVIMed,MSAVIMed,BSIMed,STRMed,BRIGHTNESSMed,GREENNESSMed,WETNESSMed,NDVIP10,KNDVIP10,EVIP10,SAVIP10,MSAVIP10,BSIP10,STRP10,BRIGHTNESSP10,GREENNESSP10,WETNESSP10,NDVIP90,KNDVIP90,EVIP90,SAVIP90,MSAVIP90,BSIP90,STRP90,BRIGHTNESSP90,GREENNESSP90,WETNESSP90,DivIndLU,YearsPermWetland,YearsWoodland,YearsTreeCrop,YearsCropland,YearsGrassland,YearsPerdWetland,clay_a,clay_b,clay_c,clay_d,geology1,geology2,geology3,geology4,geology5,geology6,geology7,geology8,geology9,geology10,geology11,georeg1,georeg2,georeg3,georeg4,georeg6,georeg8,georeg10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,BIO01_mean_T,BIO02_MeanDiurnalRange,BIO03_isothermality,BIO04_T_seasonality,BIO05_max_T,BIO06_min_T,BIO07_T_AnnualRange,BIO08_meanT_wettest_Q,BIO09_meanT_driest_Q,BIO10_meanT_warmest_Q,BIO11_meanT_coldest_Q,BIO12_mean_P,BIO13_P_wettest_M,BIO14_P_driest_M,BIO15_P_seasonality,BIO16_P_wettest_Q,BIO17_P_driest_Q,BIO18_P_warmest_Q,BIO19_P_coldest_Q,precipitation61_90
527919.2249,6171793.429,27.776196874999997,28.5698025,36.50585875,43.48958825,0.5687506979166668,0.08942935902899354,Gain,1100.3341990625,916.614496875,183.71970218750005,20.043290043290053,Gain,34.08536159375,7.405521297214791,15.713391375,21.726397934334045,527932,6171801,0.5451968908309937,0.2887844741344452,0.34827226400375366,0.15011383593082428,0.311284601688385,0.17940199375152588,3.7332239151000977,0.324972003698349,0.13201460242271423,0.14817571640014648,0.7065040469169617,0.4614468216896057,0.3131343424320221,0.1366889476776123,0.267007976770401,0.16923078894615173,9.024999618530273,0.18601949512958527,0.10040310770273209,0.09195035696029663,0.49284231662750244,0.2382269650697708,0.44150274991989136,0.17760354280471802,0.38949647545814514,0.23250284790992737,1.2145041227340698,0.5535956621170044,0.19153746962547302,0.20441840589046478,0,0,0,0,11,0,0,8.199999809265137,9.899999618530273,10.899999618530273,8.899999618530273,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,-0.5759999752044678,-0.8169999718666077,0,0.17000000178813934,-0.009999999776482582,8.729999542236328,1327,63.599998474121094,2,110,0.4569999873638153,0.10999999940395355,12.229999542236328,4.699999809265137,5.699999809265137,3,4.019999980926514,11.020000457763672,7.699999809265137,6.699999809265137,29.5,605.20001220703125,18.600000381469727,-4.199999809265137,22.799999237060547,8.5,2.799999952316284,15.300000190734863,0.6000000238418579,758.0999755859375,85,42.5,23.5,246.5,134.39999389648438,195.60000610351563,174,809
520919.2947,6164793.444,36.4635975,22.7897484375,28.176416250000003,37.292315625,0.2370008274147728,0.7340951823194758,Gain,959.03405015625,1203.2987175,-244.26466734375003,-20.299586776859503,Loss,31.180519453125,6.944893577000704,14.5025671875,22.27318113619389,520909.59375,6164778.5,0.53928375244140625,0.2828957438468933,0.3411923944950104,0.14736108481884003,0.3045152723789215,0.1933654099702835,3.507458209991455,0.32523462176322937,0.1274029165506363,0.1469881683588028,0.6590211987495422,0.40891602635383606,0.2773780822753906,0.1208006963133812,0.23054523766040802,0.14318357408046722,8.861927032470703,0.18297232687473297,0.08463408052921295,0.09876032918691635,0.5075258016586304,0.25203290581703186,0.45361801981925964,0.18582618236541748,0.4099265933036804,0.23999999463558197,1.2258105278015137,0.5631023645401001,0.20706333220005035,0.20353564620018005,0,0,0,0,11,0,0,8.100000381469727,6.400000095367432,10,9.899999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,-0.5400000214576721,-0.8420000076293945,0,-0.10999999940395355,0.10000000149011612,8.5,1300,75.76000213623047,12,675,0.07199999690055847,2.2699999809265137,14.329999923706055,2.9000000953674316,0.30000001192092896,5.5,5.53000020980835,4.079999923706055,7.699999809265137,7.400000095367432,31.299999237060547,598.79998779296875,18.899999618530273,-4.699999809265137,23.5,8.300000190734863,2.9000000953674316,15.199999809265137,0.699999988079071,810.79998779296875,91.0999984741211,45.400001525878906,23.5,264.1000061035156,144.8000030517578,207.8000030517578,186.39999389648438,830
507083.6668,6164806.611,38.9789615625,69.679205625,54.1566103125,62.5733064375,0.6874389597332017,0.7340951823194758,Gain,1924.28439890625,1286.3057315624999,637.97866734375,49.59774738535801,Gain,56.347020984375,13.20304465932963,30.7002440625,23.431664050155955,507077.59375,6164809,0.5789473652839661,0.3231675922870636,0.3914591073989868,0.1666666716337204,0.35278642177581787,0.250379353761673,2.7222673892974854,0.3695157468318939,0.14842364192008972,0.17693215608596802,0.636311948299408,0.3841277062892914,0.3488275408744812,0.1565103828907013,0.3216182291507721,0.26511630415916443,4.600555419921875,0.27372080087661743,0.1289704293012619,0.13306185603141785,0.47086840867996216,0.21815402805805206,0.39735478162765503,0.16140462458133698,0.3485364317893982,0.22713199257850647,1.3601043224334717,0.5239534378051758,0.15987594425678253,0.22341959178447723,0.699999988079071,0,0,0,6,5,0,3.5999999046325684,4.699999809265137,2.5,1.600000023841858,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.2849999964237213,0.9580000042915344,0,0,0.019999999552965164,-1.9800000190734863,1275,68.51000213623047,10,172,0.30300000309944153,4.539999961853027,16.020000457763672,0.4000000059604645,0,7.199999809265137,6.760000228881836,0.11999999731779099,7.900000095367432,7.800000190734863,32.599998474121094,602.70001220703125,19.100000381469727,-4.699999809265137,23.799999237060547,8.399999618530273,3.0999999046325684,15.399999618530273,0.8999999761581421,882,103,50,24.700000762939453,292,159,218,208,946
605118.8724,6157793.799,30.387572187500002,34.2341003125,37.311322812499995,39.6192396875,0.2680913541666665,0.08942935902899354,Gain,1169.3445499999998,1002.7898821875,166.5546678124997,16.609129267357083,Gain,35.38805875,3.997429287145588,9.231667499999997,11.295983527623108,605117.625,6157786.5,0.5271867513656616,0.27098435163497925,0.337710440158844,0.14788906276226044,0.3069324791431427,0.18858559429645538,3.4751837253570557,0.3328685164451599,0.1309676468372345,0.1428968459367752,0.6706705093383789,0.42173370718955994,0.2583944499492645,0.11940823495388031,0.22677922248840332,0.1666666716337204,11.520000457763672,0.16609986126422882,0.08579018712043762,0.08805208653211594,0.47950980067253113,0.2259615957736969,0.4256173372268677,0.17830805480480194,0.39262571930885315,0.2237921953201294,1.2320992946624756,0.5849459171295166,0.20447111129760742,0.22730235755443573,0,0,0,0,11,0,0,12.100000381469727,20,19.700000762939453,14.800000190734863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.09000000357627869,-0.9959999918937683,0.009999999776482582,0.09000000357627869,0.009999999776482582,11.850000381469727,1267,16.489999771118164,1,329,0.29499998688697815,7.869999885559082,13.369999885559082,0.6000000238418579,2,4.699999809265137,3.8499999046325684,11.289999961853027,8.699999809265137,5,23.799999237060547,603.9000244140625,18.700000762939453,-2.0999999046325684,20.799999237060547,9.800000190734863,3.5,16.299999237060547,1.7999999523162842,520.20001220703125,53,28,19.700000762939453,155.3000030517578,93.4000015258789,147,115.9000015258789,565
604918.9272,6143793.889,44.292115,40.337461875,46.2694415625,55.81122862250001,0.4216978448958333,0.30817954746705395,Gain,1495.5074443625,1461.639795,33.86764936249983,2.3170995670995556,Gain,46.67756176500001,6.569567597320991,15.473766747500008,14.074358961583584,604904.8125,6143802.5,0.5408099293708801,0.28441154956817627,0.3190351128578186,0.13757266104221344,0.27889493107795715,0.20944881439208984,3.600454568862915,0.2938272953033447,0.11198949813842773,0.12978608906269073,0.6291730999946594,0.3763999938964844,0.21905770897865295,0.10254906862974167,0.18956662714481354,0.23076924681663513,9.024999618530273,0.1586712747812271,0.06815753132104874,0.08299179375171661,0.5109672546386719,0.2553124725818634,0.4017500877380371,0.16969259083271027,0.3666769862174988,0.2685690224170685,1.480263113975525,0.4677484333515167,0.1688040941953659,0.16977453231811523,0,0,0,0,11,0,0,15.300000190734863,19.5,20.100000381469727,15.600000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.5580000281333923,0.8299999833106995,0.41999998688697815,-0.03999999910593033,0.009999999776482582,-1.2999999523162842,1274,4.889999866485596,74,616,0.46399998664855957,7.159999847412109,15.829999923706055,0.30000001192092896,0,9.5,7.170000076293945,0.05999999865889549,8.699999809265137,5.5,25.600000381469727,603.70001220703125,18.799999237060547,-2.5999999046325684,21.399999618530273,9.800000190734863,3.5999999046325684,16.299999237060547,1.7999999523162842,547,57,29,21,165,95,157,119,599
583918.9799,6150993.833,63.78948968749999,44.2221615625,39.917349375,39.799945406250004,-0.5428451181344695,0.08942935902899354,Loss,1497.48762140625,2105.0531596874994,-607.5655382812495,-28.862242052426083,Loss,46.9322365078125,11.424968399909917,23.98954428124999,24.343541348190552,583928.8125,6151007,0.6000000238418579,0.34521403908729553,0.38523298501968384,0.16470588743686676,0.34594932198524475,0.20053938031196594,3.9231107234954834,0.3193837106227875,0.14603880047798157,0.14565987884998322,0.7630003094673157,0.5242404937744141,0.29675665497779846,0.13231678307056427,0.25406479835510254,0.2686678469181061,9.024999618530273,0.16946280002593994,0.09107052534818649,0.08941949158906937,0.5389947891235352,0.28260910511016846,0.47934648394584656,0.1970849186182022,0.4372129440307617,0.24480578303337097,1.3571786880493164,0.5548637509346008,0.22605037689208984,0.21550863981246948,0,0,0,0,11,0,0,12.899999618530273,16.399999618530273,16.5,14.300000190734863,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.11400000005960464,0.9929999709129333,0,0.03999999910593033,0,4.820000171661377,1270,21.479999542236328,1,538,0.10199999809265137,1.5499999523162842,14.930000305175781,0.4000000059604645,0.5,5.300000190734863,3.869999885559082,4.5,8.5,6.800000190734863,30.200000762939453,604.20001220703125,19.299999237060547,-3.4000000953674316,22.700000762939453,13.100000381469727,3.5,16.100000381469727,1.5,572.79998779296875,59,28,20.799999237060547,172.89999389648438,99.30000305175781,157.1999969482422,130,582
576919.0085,6150793.814,46.993143749999994,53.70645,43.300825312499995,63.84354243749999,0.4856975355113634,0.7340951823194758,Gain,1671.6132562499995,1550.7737437499998,120.83951249999996,7.79220779220779,Gain,51.960990374999994,9.017014136615986,20.542717124999996,17.353430085802106,576906.375,6150794.5,0.5843373537063599,0.3287714421749115,0.36652183532714844,0.16026435792446136,0.33518320322036743,0.22477877140045166,3.622044563293457,0.3226318955421448,0.141766756772995,0.14755207300186157,0.6922421455383301,0.44560199975967407,0.28234967589378357,0.1294642835855484,0.249924898147583,0.23076924681663513,9.024999618530273,0.18172255158424377,0.09448747336864471,0.09702503681182861,0.5511047840118408,0.2947099804878235,0.5121538639068604,0.20085887610912323,0.4463886022567749,0.25291141867637634,1.2142747640609741,0.555684506893158,0.22518643736839294,0.20047283172607422,0,0,0,0,11,0,0,11.199999809265137,15.100000381469727,16.600000381469727,12.899999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,-0.017999999225139618,0.17000000178813934,-0.009999999776482582,0.05999999865889549,2.4200000762939453,1288,36.68000030517578,3,1170,0.05700000002980232,3,14.819999694824219,0.8999999761581421,0.20000000298023224,5.199999809265137,3.319999933242798,4.429999828338623,8.300000190734863,6.699999809265137,29.299999237060547,609.29998779296875,19.100000381469727,-3.799999952316284,22.899999618530273,11.300000190734863,3.4000000953674316,16,1.2000000476837158,598.20001220703125,61,30,20.600000381469727,179.39999389648438,105.0999984741211,164.5,135.3000030517578,614
569919.0782,6143793.829,76.56488031250001,43.8145846875,47.797728750000005,42.9294415625,-0.7530422192234855,0.30817954746705395,Loss,1665.3967896875,2526.6410503125003,-861.2442606250002,-34.086530040287265,Loss,52.776658828125,15.999538398456178,33.63543875000001,30.315557584956338,569914.375,6143802.5,0.5279844403266907,0.2717640697956085,0.32958710193634033,0.14309199154376984,0.2942574620246887,0.1489323526620865,4.267674922943115,0.31405720114707947,0.12542442977428436,0.14769873023033142,0.694843590259552,0.44848933815956116,0.30451586842536926,0.13074597716331482,0.2529275119304657,0.15867160260677338,8.526315689086914,0.18574708700180054,0.09165877848863602,0.09151506423950195,0.5433213114738464,0.2869120240211487,0.47646817564964294,0.19501133263111115,0.43152549862861633,0.2318534255027771,1.532562255859375,0.5273299217224121,0.21835361421108246,0.20007359981536865,0,0,0,0,11,0,0,13.300000190734863,18.600000381469727,17.899999618530273,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.8149999976158142,-0.5789999961853027,0,-0.019999999552965164,0.14000000059604645,1.5499999523162842,1195,60.529998779296875,5,152,0.23999999463558197,1.6799999475479126,11.8100004196167,4.5,1.600000023841858,4.199999809265137,6.090000152587891,4.239999771118164,8,6.800000190734863,29.299999237060547,617.5,18.799999237060547,-4.300000190734863,23.100000381469727,8.800000190734863,2.9000000953674316,15.699999809265137,0.800000011920929,639.79998779296875,65.19999694824219,34,19.700000762939453,190.6999969482422,115.19999694824219,176.6999969482422,144.1999969482422,682
562946.516,6178824.858,45.50438593749999,38.3819603125,29.281083124999995,40.676964125,-0.3968893740530298,0.7340951823194758,Loss,1217.14340125,1501.6447359374995,-284.5013346874998,-18.9459815546772,Loss,38.46109837499999,6.801884629357244,16.223302812499995,17.6851023936917,562952.8125,6178823,0.6197713017463684,0.3662770092487335,0.4227693974971771,0.17522813379764557,0.37308362126350403,0.12791405618190765,4.985428810119629,0.32295462489128113,0.16132305562496185,0.1495199352502823,0.7277501225471497,0.4850907623767853,0.31184861063957214,0.13883836567401886,0.27141618728637695,0.2271844744682312,8.735268592834473,0.18333405256271362,0.10108985751867294,0.0897480919957161,0.5240397453308105,0.2679162919521332,0.46383169293403625,0.19481749832630157,0.432228147983551,0.24301408231258392,1.3099675178527832,0.5726444721221924,0.2283475250005722,0.21981549263000488,0,0,0,0,11,0,0,13.300000190734863,17.399999618530273,16.899999618530273,17.899999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.906000018119812,-0.421999990940094,0,0.05999999865889549,0.10000000149011612,-2.930000066757202,1314,9.640000343322754,7,438,0.37400001287460327,1.9500000476837158,13.710000038146973,2.200000047683716,0.20000000298023224,5.199999809265137,10.800000190734863,1.2799999713897705,8.300000190734863,5.099999904632568,24.299999237060547,600.5999755859375,18.600000381469727,-2.200000047683716,20.799999237060547,9.300000190734863,3.200000047683716,15.800000190734863,1.399999976158142,600.5999755859375,63.599998474121094,31,22.5,187.89999389648438,103,166.1999969482422,116,653
667918.5464,6171793.759,27.133911249999997,34.8286025,28.348862499999996,25.149490875,-0.19003555662878777,0.7340951823194758,Loss,987.3503825,895.4190712499999,91.93131125000014,10.266847580280432,Gain,28.86521678125,4.188580858607163,9.679111625000004,14.510824187982344,667924,6171801,0.5824378132820129,0.32679319381713867,0.4108400344848633,0.17059080302715302,0.3631207048892975,0.1720610409975052,3.5281500816345215,0.35275331139564514,0.15828941762447357,0.1537027657032013,0.6313028335571289,0.3787018060684204,0.26309075951576233,0.11592806130647659,0.22020888328552246,0.0713861957192421,11.520000457763672,0.17311309278011322,0.08254291117191315,0.08802995830774307,0.45409026741981506,0.20332449674606323,0.41315358877182007,0.171432226896286,0.3771243989467621,0.21175730228424072,1.1289563179016113,0.6104309558868408,0.1946261078119278,0.22820714116096497,0,0,0,0,11,0,0,12.800000190734863,14.399999618530273,21.899999618530273,21.799999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.902999997138977,0.4300000071525574,0,0.10000000149011612,-0.029999999329447746,-3.7100000381469727,1247,31.959999084472656,1,91,0.1550000011920929,3.430000066757202,13.930000305175781,1.2000000476837158,2.0999999046325684,4.099999904632568,3.3299999237060547,3.2799999713897705,8.5,5.800000190734863,25.299999237060547,645.5999755859375,19.299999237060547,-3.5,22.799999237060547,16,3.200000047683716,16.600000381469727,1,611.5999755859375,66,31,21.5,186,107,180,135.8000030517578,571
653904.4289,6171854.697,24.6193325,28.43957375,43.2960675,49.450900625,0.7822518589426879,0.08942935902899354,Gain,1185.9726725,812.4379725,373.5347,45.97701149425288,Gain,36.45146859375,11.832492986840046,24.831568125000004,32.46094997903282,653909.625,6171861.5,0.5168057084083557,0.26091328263282776,0.32017382979393005,0.1399480253458023,0.28699663281440735,0.17162629961967468,3.8162689208984375,0.3165821433067322,0.12089908123016357,0.14260120689868927,0.6697041988372803,0.42066827416419983,0.2818920910358429,0.1264609694480896,0.243631973862648,0.13302750885486603,10.749711036682129,0.17551739513874054,0.09345521777868271,0.08730325102806091,0.48514673113822937,0.23111528158187866,0.43625888228416443,0.17893503606319427,0.3937404751777649,0.2121238261461258,1.303905725479126,0.5741013884544373,0.20339158177375793,0.22628174722194672,0,0,0,0,11,0,0,7,6.699999809265137,5.900000095367432,9.600000381469727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.5419999957084656,0.8399999737739563,0.009999999776482582,0.009999999776482582,0.019999999552965164,-6.820000171661377,1270,14.920000076293945,1,473,0.07800000160932541,4.96999979019165,15.3100004196167,0.10000000149011612,0.5,6.800000190734863,4.619999885559082,3.880000114440918,8.5,6.400000095367432,27,646.20001220703125,19.799999237060547,-3.700000047683716,23.600000381469727,16.100000381469727,3.200000047683716,16.799999237060547,1.100000023841858,586.5,62.20000076293945,29,21.899999618530273,180.60000610351563,100,173.89999389648438,126.30000305175781,623
653903.3982,6164779.667,26.857215,29.298779999999997,7.7316225,17.457189749999998,-0.4115516761363637,0.7340951823194758,Loss,656.98444875,886.288095,-229.30364625000004,-25.87235996326906,Loss,20.3362018125,9.832184410728594,21.567157499999997,48.348184687491994,653909.625,6164778.5,0.43396225571632385,0.18612805008888245,0.28120720386505127,0.12687155604362488,0.2609117329120636,0.205659881234169,2.507607936859131,0.378449410200119,0.1119355782866478,0.1704459935426712,0.6110393404960632,0.3569350838661194,0.29052430391311646,0.13057281076908112,0.2565889358520508,0.20861023664474487,6.177856922149658,0.22575382888317108,0.09857482463121414,0.11638100445270538,0.4295748174190521,0.1824680119752884,0.3740001618862152,0.15520478785037994,0.33684706687927246,0.2299208790063858,1.0698639154434204,0.5764545798301697,0.16135771572589874,0.2210514396429062,0,0,0,0,11,0,0,10.100000381469727,17.600000381469727,19.299999237060547,20.799999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.008999999612569809,1,0,0.2199999988079071,0.11999999731779099,7.630000114440918,1246,49.720001220703125,2,215,0.13600000739097595,0.17000000178813934,11.430000305175781,8.100000381469727,1.2999999523162842,2.5999999046325684,3.619999885559082,4.880000114440918,8.399999618530273,6.5,27.200000762939453,648.4000244140625,19.799999237060547,-4.199999809265137,23.899999618530273,15.899999618530273,3.0999999046325684,16.600000381469727,0.800000011920929,609.5,63,30,21.399999618530273,184.10000610351563,104.80000305175781,177,132.6999969482422,619
653882.5445,6178799.783,59.387013749999994,31.38338125,33.314666249999995,94.18876945,0.607769537121212,0.7340951823194758,Gain,1524.9426359999998,1959.77145375,-434.8288177500001,-22.18773096821878,Loss,54.568457675,29.338592368906735,62.8053882,53.76474545724228,653879.1875,6178793,0.47710490226745605,0.22377735376358032,0.3142634928226471,0.13234993815422058,0.2708064317703247,0.1592794805765152,3.1705760955810547,0.3367651104927063,0.11209505796432495,0.1438484787940979,0.6597014665603638,0.4096628725528717,0.25681954622268677,0.11465628445148468,0.21609197556972504,0.19142113626003265,8.581483840942383,0.1720285415649414,0.07840689271688461,0.09123323857784271,0.48280349373817444,0.22896717488765717,0.4467111825942993,0.17503243684768677,0.383643239736557,0.21440765261650085,1.2033333778381348,0.5641655921936035,0.18669946491718292,0.20731370151042938,0,0,0,0,11,0,0,4.699999809265137,9.5,12.800000190734863,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.949999988079071,-0.3109999895095825,0,0.009999999776482582,0.009999999776482582,-9.130000114440918,1265,0.8899999856948853,8,152,0.7239999771118164,6,16.290000915527344,0.20000000298023224,0,7.800000190734863,24.139999389648438,0.09000000357627869,8.5,6.300000190734863,27.299999237060547,638.4000244140625,19.5,-3.5999999046325684,23.100000381469727,16.100000381469727,3.299999952316284,16.600000381469727,1.2000000476837158,579.79998779296875,63,28,22.700000762939453,180.5,97.30000305175781,175.5,124,615
